time,open,high,low,close,VWAP
1699242300,5022.5,5022.75,5022,5022.5,5021.822991924241
1699242600,5022.5,5024,5022.25,5024,5021.845691655512
1699242900,5023.75,5024,5023,5023,5021.8609867154255
1699243200,5023,5023,5022,5022.75,5021.869367835661
1699243500,5022.75,5023.75,5022.5,5023.5,5021.876419035708
1699243800,5023.5,5024.25,5023.25,5024,5021.909110319678
1699244100,5024,5024.25,5023.75,5024.25,5021.918042442801
1699244400,5024.25,5024.25,5023.75,5024,5021.92349994486
1699244700,5024,5024,5023.25,5023.5,5021.932741544978
1699245000,5023.75,5023.75,5023,5023,5021.9394744351575
1699245300,5023,5023.25,5022.75,5023,5021.94518461012
1699245600,5023,5023.25,5022.75,5022.75,5021.948772008617
1699245900,5023,5023.25,5022.25,5022.5,5021.952885967089
1699246200,5022.5,5022.5,5021.75,5021.75,5021.953627965654
1699246500,5021.75,5022.25,5021.25,5021.75,5021.951492747671
1699246800,5022,5022.5,5021.75,5022.25,5021.953394160002
1699247100,5022.25,5023.25,5022.25,5022.25,5021.9586450244215
1699247400,5022.5,5023.25,5022.25,5023.25,5021.963714281216
1699247700,5023,5023.5,5022,5022.5,5021.972406271144
1699248000,5022.5,5023.75,5022.5,5023,5021.985367812647
1699248300,5023,5023,5021.5,5021.5,5021.985470330091
1699248600,5021.5,5022.25,5021.25,5022,5021.983952926065
1699248900,5022,5022.25,5021.5,5022.25,5021.984037235802
1699249200,5022.25,5022.75,5022,5022,5021.985284766331
1699249500,5022,5023,5021.5,5023,5021.9891598916
1699249800,5023,5023,5022.5,5023,5021.9926615204895
1699250100,5022.75,5023,5022.5,5023,5021.998660235799
1699250400,5022.75,5023.75,5022.5,5023.5,5022.013394055471
1699250700,5023.75,5024,5023,5023,5022.02099156803
1699251000,5023,5023.25,5021.75,5022,5022.023212802224
1699251300,5022.25,5022.75,5022,5022.75,5022.025161370851
1699251600,5022.5,5023.5,5022.25,5022.5,5022.030274219022
1699251900,5022.5,5023,5022,5022.5,5022.0333182054865
1699252200,5022.75,5023.75,5022.5,5023.75,5022.04447269658
1699252500,5024,5024.75,5023.5,5024,5022.074530746339
1699252800,5023.75,5025,5023.75,5024.75,5022.108942957228
1699253100,5024.75,5026,5024.75,5026,5022.1479771283875
1699253400,5025.75,5026.25,5024.75,5025,5022.19086117445
1699253700,5025,5026,5024.75,5025.5,5022.232591592298
1699254000,5025.5,5026,5024,5024.5,5022.31194027019
1699254300,5024.5,5025,5023.5,5023.75,5022.329114994364
1699254600,5023.5,5024.25,5023.25,5024.25,5022.338131803803
1699254900,5024.25,5025,5024,5024.75,5022.348819263668
1699255200,5024.5,5026.25,5024.5,5025.75,5022.407077546403
1699255500,5025.75,5026.5,5025.75,5026,5022.437551658191
1699255800,5026,5026.75,5025.25,5026.5,5022.521278603445
1699256100,5026.25,5027.75,5026.25,5027.5,5022.5881099776225
1699256400,5027.5,5027.5,5026.25,5026.5,5022.636032728298
1699256700,5026.25,5027,5025.75,5026.25,5022.668190310198
1699257000,5026,5026,5025.25,5025.5,5022.692983645073
1699257300,5025.5,5025.5,5024.75,5025.25,5022.714545230619
1699257600,5025.25,5026.75,5024.25,5024.5,5022.793924866608
1699257900,5024.5,5027.25,5023.75,5026.5,5022.893719351189
1699258200,5026.25,5027.5,5025.75,5026.5,5022.953621238829
1699258500,5026.75,5027.5,5024,5024.25,5022.9871059407915
1699258800,5024.25,5027.5,5024.25,5025.75,5023.053601632912
1699259100,5026,5026.25,5024,5025,5023.090026402062
1699259400,5025.25,5026.25,5024.5,5026,5023.120901708354
1699259700,5026,5026.75,5025,5026.25,5023.1552666229345
1699260000,5026.25,5028.25,5026,5027.5,5023.224666937696
1699260300,5027.5,5027.75,5025.5,5026.25,5023.270974994011
1699260600,5026.5,5027.5,5025.75,5027.25,5023.308967767812
1699260900,5027.25,5029.5,5026,5026.75,5023.428234625104
1699261200,5027,5027.75,5025.5,5026.5,5023.4856052903715
1699261500,5026.5,5027.5,5025.75,5026,5023.535368322591
1699261800,5026,5028.5,5026,5028.25,5023.612103137191
1699262100,5028.25,5028.25,5026,5026,5023.646666542346
1699262400,5026,5027.25,5025,5027.25,5023.690707442859
1699262700,5027.25,5027.5,5026.5,5027.25,5023.722954705269
1699263000,5027.25,5027.5,5026,5026,5023.757369757055
1699263300,5026,5027.25,5025.25,5026.75,5023.789114197604
1699263600,5026.5,5029.25,5026.5,5029.25,5023.862112852033
1699263900,5029,5029.25,5027.75,5027.75,5023.930000993246
1699264200,5027.5,5029.25,5026.75,5028.25,5023.997753740009
1699264500,5028.25,5029,5027.5,5028.25,5024.026039508606
1699264800,5028.25,5030,5028,5029.25,5024.112981836325
1699265100,5029.25,5030.25,5028.75,5030.25,5024.15687291603
1699265400,5030,5030.5,5028.75,5029.5,5024.213287368247
1699265700,5029.25,5030.25,5029,5029.25,5024.247346117781
1699266000,5029,5030,5028.5,5029.75,5024.294097931564
1699266300,5029.5,5029.75,5028.5,5028.75,5024.321229463974
1699266600,5029,5029,5027,5027.75,5024.358196089108
1699266900,5027.75,5028.5,5027.25,5028.25,5024.390432803399
1699267200,5028.25,5028.75,5027.5,5027.75,5024.418087764826
1699267500,5027.5,5027.75,5026.25,5026.5,5024.436476142786
1699267800,5026.25,5028,5026.25,5028,5024.460673160745
1699268100,5027.75,5029,5026.75,5028.75,5024.507811692103
1699268400,5028.5,5029,5027.25,5028,5024.541765378376
1699268700,5027.75,5028.75,5027,5028.5,5024.565685232043
1699269000,5028.75,5029.75,5028.5,5029.75,5024.615157582608
1699269300,5029.75,5029.75,5028,5028.25,5024.647503866229
1699269600,5028,5029.5,5028,5029,5024.692807129927
1699269900,5029,5029.25,5027.5,5027.75,5024.725543075063
1699270200,5028,5029.75,5028,5029.5,5024.754609768947
1699270500,5029.5,5030.25,5029.25,5030,5024.818069632699
1699270800,5030,5031.5,5029.75,5031.25,5024.90378398674
1699271100,5031.25,5031.25,5030.25,5031,5024.969936942892
1699271400,5031,5031.5,5029,5029.25,5025.0323460598465
1699271700,5029.25,5030,5028.75,5029.5,5025.063098197637
1699272000,5029.25,5029.5,5028,5028,5025.101807958704
1699272300,5028,5028.75,5027,5028.25,5025.13311609368
1699272600,5028.5,5029,5026.5,5027,5025.160461533178
1699272900,5027,5027.5,5026.5,5027.25,5025.172076426273
1699273200,5027.25,5027.25,5026.25,5027,5025.184120739354
1699273500,5027,5027.5,5026.25,5026.75,5025.194655069878
1699273800,5026.75,5028,5025.5,5027.75,5025.216539537566
1699274100,5027.75,5029.75,5027.75,5029.75,5025.262747966543
1699274400,5029.75,5030,5028.75,5028.75,5025.3076581443775
1699274700,5029,5029.75,5028.5,5028.75,5025.344160405841
1699275000,5028.5,5029,5026.5,5027,5025.369980793429
1699275300,5026.75,5028,5024.75,5028,5025.411606924196
1699275600,5028,5028.75,5027,5027,5025.439068374045
1699275900,5027.25,5027.25,5025,5026.25,5025.457232058212
1699276200,5026.5,5027.25,5025.5,5025.5,5025.468101697064
1699276500,5025.5,5026.25,5024.5,5025.25,5025.464580631831
1699276800,5025.5,5026.25,5023.75,5024.75,5025.45426185616
1699277100,5024.5,5025,5023.25,5025,5025.438461494332
1699277400,5024.75,5026.75,5024.5,5026,5025.443684836342
1699277700,5026.25,5028,5025.75,5027.75,5025.47519309274
1699278000,5027.75,5028.75,5026.75,5027.5,5025.507376755799
1699278300,5027.25,5028,5026.5,5027.5,5025.533514036786
1699278600,5027.25,5028.5,5026,5028.25,5025.567955600113
1699278900,5028,5028.25,5025.75,5026.5,5025.5872713867075
1699279200,5026.75,5030.25,5026.5,5030.25,5025.663328018376
1699279500,5030.25,5030.5,5029,5029.5,5025.758379555078
1699279800,5029.5,5029.5,5027.5,5028.25,5025.816790327253
1699280100,5028,5029.5,5027.25,5028.75,5025.863375003344
1699280400,5028.5,5029,5027.75,5027.75,5025.890820920881
1699280700,5028,5028.75,5025.75,5027.25,5025.935697895388
1699281000,5027.25,5034.25,5027,5030.25,5026.866392145407
1699281300,5030,5032.25,5027.25,5030.75,5027.272766344295
1699281600,5031,5031.25,5024,5026.5,5027.270673503742
1699281900,5026.75,5027.5,5022.75,5025.25,5027.078949174673
1699282200,5025.25,5027,5023.25,5025.5,5026.963833703528
1699282500,5025.5,5028.25,5024.75,5027,5026.945517055507
1699282800,5027,5028.75,5023.25,5024.5,5026.862088388666
1699283100,5024.5,5026.25,5022.75,5025,5026.775392459049
1699283400,5025.25,5025.25,5019.75,5020,5026.546002561572
1699283700,5020.25,5025.25,5020,5024.5,5026.416023219196
1699284000,5024.5,5028.75,5023.5,5024.75,5026.378577451173
1699284300,5024.5,5025.75,5023.25,5025.25,5026.341082459695
1699284600,5025.25,5026.5,5023.25,5024.75,5026.297763865956
1699284900,5024.5,5030.25,5023.75,5029.75,5026.342834522176
1699285200,5029.5,5031.5,5027.5,5027.75,5026.42767963901
1699285500,5028,5028,5023.75,5024.25,5026.398249175777
1699285800,5024.5,5027.5,5023.75,5026,5026.3853951360825
1699286100,5026,5027.5,5025.25,5026.75,5026.3873358553155
1699286400,5026.75,5028.5,5025.75,5027.75,5026.40393878575
1699286700,5028,5030.5,5027.75,5030,5026.453486196275
1699287000,5029.75,5030,5026.5,5028.5,5026.4824192176875
1699287300,5028.25,5029.5,5027.5,5029.5,5026.503572399015
1699287600,5029.5,5029.75,5026,5027.25,5026.521693965943
1699287900,5027.25,5029.5,5026.75,5027,5026.536624031611
1699288200,5027,5027.75,5025.75,5026.75,5026.539796370039
1699288500,5027,5028,5025,5025.5,5026.534226953647
1699288800,5025.75,5027.25,5024,5024.25,5026.513619254966
1699289100,5024.5,5025.25,5023,5024,5026.476651596579
1699289400,5023.75,5026,5023.75,5025.25,5026.4587698658925
1699289700,5025.25,5029,5025.25,5028,5026.470905139323
1699290000,5028.25,5029,5025.75,5026.5,5026.477821245192
1699290300,5026.75,5027.25,5025.25,5026,5026.475318690343
1699290600,5026,5026.5,5024,5024.5,5026.460162353227
1699290900,5024.75,5025.75,5023.25,5023.75,5026.434635621914
1699291200,5024,5024.5,5022.25,5022.75,5026.392352270287
1699291500,5022.5,5023.5,5021.5,5022.75,5026.3421870687625
1699291800,5022.75,5024,5022.25,5023,5026.313421857229
1699292100,5023,5023.25,5021.25,5022,5026.274498684276
1699292400,5022.25,5023.25,5020.5,5021,5026.21318687762
1699292700,5020.75,5021.5,5019.25,5019.75,5026.110273715145
1699293000,5019.5,5020,5017.25,5020,5025.951863772419
1699293300,5019.75,5022.5,5019.75,5022.25,5025.890320809699
1699293600,5022,5022.5,5017.25,5019.25,5025.777091588198
1699293900,5019.25,5020.5,5017.25,5017.25,5025.697498711688
1699294200,5017.25,5018,5015.25,5016,5025.584975190925
1699294500,5016,5016.75,5011.75,5012.5,5025.380240076508
1699294800,5012.75,5015,5009,5014.5,5025.015574644002
1699295100,5014.75,5015,5012.75,5014.75,5024.890737143214
1699295400,5014.5,5014.75,5012,5014.25,5024.7648576145275
1699295700,5014.25,5017.75,5013.75,5017.25,5024.653801191029
1699296000,5017.25,5018,5015.5,5016.5,5024.559111000967
1699296300,5016.75,5017,5013.75,5014.5,5024.467563693295
1699296600,5014.5,5015.5,5013,5013.5,5024.389340349212
1699296900,5013.5,5016,5012.25,5015.5,5024.29642119096
1699297200,5015.25,5017,5013.5,5015,5024.207974353005
1699297500,5015,5015.25,5010.75,5011.25,5024.014800721142
1699297800,5011.25,5013.5,5009.5,5010,5023.853487442751
1699298100,5010,5014.25,5009.25,5013.25,5023.7031779597955
1699298400,5013.5,5014.75,5012,5012.5,5023.623446788515
1699298700,5012.5,5015.5,5012.5,5015.25,5023.542271413088
1699299000,5015.5,5018.25,5014.25,5017.75,5023.446901277638
1699299300,5018,5018.75,5016.5,5017.75,5023.3765037433795
1699299600,5017.75,5023,5017,5021.5,5023.329298287626
1699299900,5021.75,5023,5020,5020.25,5023.30281970676
1699300200,5020.5,5023.75,5020.25,5023,5023.294880557472
1699300500,5023,5024.25,5022.5,5023.25,5023.295234008687
1699300800,5023.5,5024,5022,5024,5023.295610989516
1699301100,5024,5024,5021.25,5022.75,5023.289344809017
1699301400,5022.75,5025.25,5022.25,5022.5,5023.289849456528
1699301700,5022.5,5023.75,5022.25,5023.25,5023.288360435902
1699302000,5023.5,5023.75,5021.25,5023,5023.282959253805
1699302300,5023.25,5023.25,5020.5,5022.75,5023.273831435821
1699302600,5022.75,5024.25,5021.5,5023.5,5023.272381471224
1699302900,5023.25,5024,5020.75,5022,5023.262196926681
1699303200,5021.75,5023,5019.25,5021,5023.235080908607
1699303500,5021,5022.25,5020,5021.5,5023.2138914998795
1699303800,5021.75,5023.5,5020.5,5023,5023.199367422218
1699304100,5022.75,5030.25,5022.5,5029.25,5023.490453502708
1699304400,5029,5030,5027,5027,5023.599463484249
1699304700,5027,5027.25,5025.75,5026.75,5023.614580956379
1699305000,5026.75,5027.25,5026,5026.75,5023.625339056733
1699305300,5026.75,5027.25,5026.25,5026.75,5023.62889968489
1699305600,5026.75,5026.75,5025,5025.5,5023.630786942271
1699305900,5025.25,5025.75,5025,5025.25,5023.631881548399
1699306200,5025,5025.5,5025,5025.5,5023.632602555335
1699306500,5025.25,5025.5,5025.25,5025.25,5023.633142909653
1699306800,5025.25,5026.25,5025,5026,5023.634707774625
1699307100,5026,5026,5025.5,5025.75,5023.6356899854645
1699307400,5025.5,5025.75,5025.25,5025.75,5023.636583336639
1699307700,5025.5,5025.75,5024.75,5025,5023.637855077171
1699311600,5024.75,5024.75,5022.75,5023.5,5023.666666666667
1699311900,5023.75,5023.75,5022.5,5023,5023.434112223811
1699312200,5023.25,5023.75,5022.25,5022.25,5023.290740042718
1699312500,5022.25,5022.5,5021.25,5021.25,5023.063769995676
1699312800,5021.5,5021.5,5020,5021,5022.357860520094
1699313100,5021,5021.5,5020.75,5021,5022.274934383202
1699313400,5021.25,5021.5,5020.75,5021,5022.158626277736
1699313700,5021,5021,5019.75,5020,5021.90434900054
1699314000,5020,5021,5020,5020.5,5021.781400966182
1699314300,5020.5,5021.75,5020.5,5021,5021.742045771699
1699314600,5021.25,5021.5,5020.75,5021,5021.713551401868
1699314900,5021,5021.75,5021,5021.25,5021.702797958829
1699315200,5021.25,5021.5,5020.5,5021,5021.640857289324
1699315500,5021,5021.75,5020,5020.25,5021.564098372565
1699315800,5020.25,5020.75,5020,5020.5,5021.437396994667
1699316100,5020.5,5021.75,5020.5,5021.75,5021.428485949827
1699316400,5021.75,5022,5020,5020.25,5021.372630765476
1699316700,5020.25,5021.5,5020,5021.25,5021.354604526395
1699317000,5021.25,5021.25,5020,5020.75,5021.317148098896
1699317300,5020.75,5020.75,5019.75,5020.5,5021.273063533507
1699317600,5020.5,5020.75,5019.5,5020.5,5021.2043070914515
1699317900,5020.5,5020.75,5019.5,5019.75,5021.162378229564
1699318200,5020,5020.5,5019.75,5020.25,5021.138122688485
1699318500,5020,5020.75,5020,5020,5021.106532958712
1699318800,5020.25,5020.25,5018.5,5019.25,5021.0137142155745
1699319100,5019,5020,5019,5019.25,5020.960791294663
1699319400,5019.25,5020.25,5019.25,5019.75,5020.928013145039
1699319700,5020,5022,5020,5021.25,5020.937786100707
1699320000,5021.5,5021.75,5020,5020.5,5020.929967296801
1699320300,5020.5,5021,5020.25,5021,5020.924295094631
1699320600,5020.5,5021.75,5020.25,5021.5,5020.930821155812
1699320900,5021.25,5021.5,5020.5,5021,5020.932779676863
1699321200,5021.25,5022.25,5021,5022.25,5020.955027925002
1699321500,5022.25,5023.75,5022.25,5023.25,5021.069264113039
1699321800,5023.25,5023.25,5021.25,5021.5,5021.097057630932
1699322100,5021.25,5022.25,5020.5,5021.75,5021.105464197436
1699322400,5022,5022.5,5021.5,5022.5,5021.119386620154
1699322700,5022.25,5022.25,5020.5,5020.75,5021.120585264299
1699323000,5020.75,5020.75,5020,5020.5,5021.109045195686
1699323300,5020.5,5021.25,5020.25,5021,5021.105689013369
1699323600,5020.75,5021.25,5020.25,5021.25,5021.10295973859
1699323900,5021.25,5021.5,5020.75,5020.75,5021.101910233057
1699324200,5020.75,5021,5020.25,5020.25,5021.094661314138
1699324500,5020.25,5021,5020,5020.75,5021.090640915593
1699324800,5020.5,5021.25,5020.25,5020.25,5021.08519581536
1699325100,5020.25,5020.5,5019.75,5020.25,5021.075777695601
1699325400,5020.5,5020.75,5020,5020.25,5021.0645922320455
1699325700,5020.25,5020.5,5019.75,5020.25,5021.0573665944075
1699326000,5020.25,5020.5,5019.5,5019.5,5021.037978945781
1699326300,5019.75,5019.75,5019,5019.25,5021.019232203751
1699326600,5019.5,5019.5,5018.75,5019.5,5020.996011589265
1699326900,5019.5,5020.25,5019,5019.75,5020.97609909462
1699327200,5019.75,5019.75,5019,5019.25,5020.954634911873
1699327500,5019.5,5019.5,5019,5019.25,5020.946672975751
1699327800,5019.25,5021.5,5018.75,5021.5,5020.92690231511
1699328100,5021.25,5021.5,5019.75,5020,5020.919142242565
1699328400,5020,5020,5018.5,5019,5020.881364968106
1699328700,5019,5019.75,5018.75,5019.5,5020.871014532796
1699329000,5019.25,5020,5019.25,5019.75,5020.862162433949
1699329300,5019.75,5020,5019.25,5019.75,5020.852955050574
1699329600,5019.75,5020,5019.5,5019.75,5020.84707334019
1699329900,5019.75,5019.75,5019.25,5019.5,5020.837586908217
1699330200,5019.5,5020.25,5019,5019.75,5020.830734664065
1699330500,5020,5020.25,5019.5,5020.25,5020.8237568450795
1699330800,5020.25,5020.25,5019.5,5019.75,5020.817627825323
1699331100,5019.75,5020.25,5019.25,5019.5,5020.812047955975
1699331400,5019.5,5020,5019,5019,5020.80441498514
1699331700,5019,5019.25,5018.5,5018.75,5020.7874505699
1699332000,5018.75,5019,5018.5,5018.75,5020.770323432174
1699332300,5018.75,5019,5017.75,5018.5,5020.725065352905
1699332600,5018.5,5019.25,5018.25,5018.75,5020.709550113469
1699332900,5019,5019.25,5018.75,5018.75,5020.702469074469
1699333200,5018.5,5019,5018.25,5018.5,5020.686120217232
1699333500,5018.5,5018.5,5018,5018.25,5020.670548426071
1699333800,5018.5,5018.5,5017.75,5018.5,5020.638146555196
1699334100,5018.5,5019,5018.5,5018.75,5020.6296986753905
1699334400,5018.5,5018.5,5017.5,5017.5,5020.606021577186
1699334700,5017.75,5017.75,5017,5017.25,5020.569359935853
1699335000,5017.25,5019.5,5017.25,5019.25,5020.527793797628
1699335300,5019.25,5020,5019,5020,5020.522267299274
1699335600,5020,5020,5019,5019.25,5020.511725578334
1699335900,5019,5019.25,5018.5,5018.75,5020.499545498938
1699336200,5018.5,5019.5,5018.5,5019.5,5020.494279450169
1699336500,5019.5,5020,5019.5,5019.75,5020.488214251257
1699336800,5019.5,5019.75,5019,5019,5020.476986070663
1699337100,5019.25,5020,5019.25,5019.25,5020.462398484421
1699337400,5019.25,5019.25,5017.75,5018,5020.444185269783
1699337700,5017.75,5018.5,5017.5,5018,5020.417926116987
1699338000,5017.75,5017.75,5017,5017.25,5020.396314445175
1699338300,5017.25,5017.5,5016.25,5016.5,5020.3504354338675
1699338600,5016.75,5017.25,5016.25,5016.5,5020.3065393829265
1699338900,5016.5,5017.5,5016.5,5017.5,5020.273432710778
1699339200,5017.75,5018.5,5017.75,5017.75,5020.2487569479545
1699339500,5017.75,5017.75,5016.5,5017,5020.221671142107
1699339800,5017,5017.5,5016.25,5017.5,5020.187458706627
1699340100,5017.25,5018,5017.25,5017.75,5020.1556873336485
1699340400,5017.75,5017.75,5016.75,5017.5,5020.11845857716
1699340700,5017.5,5018.25,5017,5017.75,5020.099010723023
1699341000,5017.5,5018.25,5016.75,5017.75,5020.058744328396
1699341300,5017.5,5018.25,5017.25,5018.25,5020.0367212135925
1699341600,5018,5018.5,5017.5,5017.75,5020.01899034755
1699341900,5017.5,5018,5016.5,5016.75,5019.995603810644
1699342200,5016.75,5017,5015.5,5016,5019.929300672813
1699342500,5015.75,5016.75,5015.5,5016,5019.859952412161
1699342800,5015.75,5015.75,5014,5015.5,5019.68857229869
1699343100,5015.5,5015.75,5014.5,5014.75,5019.644866545986
1699343400,5015,5016,5014.5,5016,5019.615692055279
1699343700,5016,5016.25,5015,5015.5,5019.580040737719
1699344000,5015.75,5016.75,5014.25,5016,5019.434615322955
1699344300,5016.25,5018.5,5014.75,5018,5019.368739124789
1699344600,5017.75,5019.25,5017.5,5019.25,5019.353551137807
1699344900,5019.25,5021,5019.25,5021,5019.3822984806
1699345200,5021,5021.75,5020.25,5020.25,5019.404982446927
1699345500,5020.25,5021.25,5018,5018.25,5019.400721564806
1699345800,5018.25,5022,5018,5022,5019.421310389536
1699346100,5022,5022.25,5020,5020.5,5019.443709076605
1699346400,5020.5,5021.5,5019.75,5021,5019.458712994473
1699346700,5021,5022.5,5021,5021.75,5019.494919550164
1699347000,5021.75,5023.25,5021.5,5021.75,5019.526335927106
1699347300,5022,5023.5,5021.75,5021.75,5019.567533327195
1699347600,5022,5022.25,5020.75,5021.25,5019.595648832881
1699347900,5021.25,5021.75,5019.25,5020,5019.606298291295
1699348200,5020,5021.5,5019.25,5019.75,5019.614911542053
1699348500,5019.75,5020,5017.5,5017.5,5019.5908414518835
1699348800,5017.25,5018,5016,5017.75,5019.5464641026565
1699349100,5017.75,5018.5,5017.25,5017.75,5019.5331178626575
1699349400,5017.75,5019.25,5017,5018,5019.517946159541
1699349700,5018.25,5020.25,5018.25,5019,5019.5129607294375
1699350000,5019.25,5019.5,5017,5017,5019.492253127469
1699350300,5017,5018,5016.75,5017.75,5019.478228331686
1699350600,5017.5,5018,5016,5017,5019.446425197444
1699350900,5017,5017.25,5016.25,5016.25,5019.428619980021
1699351200,5016.25,5016.75,5015.75,5016,5019.388977303922
1699351500,5015.75,5016.5,5015.25,5016.5,5019.361469185943
1699351800,5016.5,5017.5,5016.25,5017.5,5019.343434868772
1699352100,5017.5,5019.5,5017.25,5019,5019.335064105339
1699352400,5018.75,5020.25,5018,5020.25,5019.33692184154
1699352700,5020.25,5022.25,5019.75,5022,5019.386407932562
1699353000,5021.75,5022,5019.75,5020.25,5019.397827931619
1699353300,5020,5021.25,5019.25,5019.75,5019.405175414349
1699353600,5019.75,5020.25,5019.25,5019.5,5019.406575941783
1699353900,5019.5,5021.25,5018.75,5020.75,5019.415153164411
1699354200,5020.5,5020.75,5018.5,5019.75,5019.416897705623
1699354500,5019.75,5020.5,5018.5,5019.25,5019.416896120979
1699354800,5019,5020,5018.75,5019,5019.415688877046
1699355100,5019,5019,5017.5,5017.75,5019.406224177517
1699355400,5018,5018.25,5016.75,5017.75,5019.387905976687
1699355700,5017.5,5017.5,5016,5017,5019.371484743932
1699356000,5016.75,5018.5,5016.5,5016.75,5019.354709864325
1699356300,5016.75,5017,5015.75,5016.25,5019.334822191827
1699356600,5016,5016.25,5015,5015.25,5019.297418617555
1699356900,5015,5015.25,5011,5012.75,5019.149182142134
1699357200,5012.5,5013.5,5010.75,5012.25,5019.018787815971
1699357500,5012,5013.75,5012,5013,5018.960071675949
1699357800,5012.75,5014.25,5012.5,5014,5018.900836423021
1699358100,5014.25,5016,5013.75,5015.5,5018.84128901441
1699358400,5015.5,5017.25,5015,5017.25,5018.780875302297
1699358700,5017.25,5017.5,5015.25,5016.5,5018.729593541048
1699359000,5016.5,5018,5016.5,5017.5,5018.709746794793
1699359300,5017.25,5019.5,5017,5019.25,5018.707284628604
1699359600,5019.25,5019.5,5017.5,5018.25,5018.704181978499
1699359900,5018.5,5019.25,5017,5017.25,5018.694915453448
1699360200,5017.25,5019.25,5017,5017.5,5018.683540516541
1699360500,5017.25,5017.75,5015.75,5016.5,5018.641039255848
1699360800,5016.5,5017,5015,5016.75,5018.606976989655
1699361100,5016.75,5018.25,5015.75,5017.75,5018.5871707426895
1699361400,5017.75,5017.75,5016.25,5017,5018.576027708517
1699361700,5017.25,5019.5,5017,5019.25,5018.576114700916
1699362000,5019.5,5019.75,5018,5019.5,5018.583772623751
1699362300,5019.25,5024.25,5018.5,5023.75,5018.69648514001
1699362600,5023.75,5023.75,5021,5021.25,5018.757797905271
1699362900,5021.5,5022.75,5020.5,5022.5,5018.800647192137
1699363200,5022.25,5022.5,5019,5019,5018.832562871424
1699363500,5019,5019.25,5017.75,5019.25,5018.831176283955
1699363800,5019.5,5021.5,5019,5019.75,5018.859645946615
1699364100,5019.5,5023.25,5019.5,5022,5018.912256078397
1699364400,5022,5022.25,5020.5,5021.5,5018.9416972711115
1699364700,5021.25,5023.25,5020.5,5020.75,5018.989691741717
1699365000,5020.75,5023.25,5019.5,5023,5019.034016250464
1699365300,5023,5025.5,5022.75,5025.25,5019.204314445244
1699365600,5025.25,5026.25,5022.25,5022.25,5019.317855303573
1699365900,5022.5,5023.75,5022,5023,5019.391078899856
1699366200,5023,5023,5021,5021,5019.431933561954
1699366500,5021.25,5028.5,5021.25,5028,5019.813403697227
1699366800,5027.75,5029.75,5027.25,5027.5,5020.095014234011
1699367100,5027.5,5029.25,5027.25,5028.75,5020.330153346219
1699367400,5028.75,5029.5,5020,5020.5,5020.804991416128
1699367700,5020.5,5021.5,5017,5018.75,5020.633944526064
1699368000,5018.75,5023.25,5017.75,5022.5,5020.678312414197
1699368300,5022.5,5023.25,5019,5020.75,5020.697550764496
1699368600,5020.75,5025.75,5020,5025.5,5020.858338972812
1699368900,5025.5,5028,5025.25,5027.5,5021.174817035349
1699369200,5027.25,5032.5,5027.25,5031.25,5021.8352243169775
1699369500,5031.25,5031.5,5026.5,5027.25,5022.128567338017
1699369800,5027.25,5030.75,5025.75,5029.25,5022.433671005958
1699370100,5029,5030.75,5026.5,5030,5022.641063385195
1699370400,5030.25,5031.5,5028.75,5031.5,5022.867643250822
1699370700,5031.25,5037,5030.75,5036.5,5023.517085742459
1699371000,5036.5,5039.75,5035.25,5039,5024.169821092279
1699371300,5039.25,5041.5,5038.25,5040.75,5024.74069950256
1699371600,5041,5041.75,5040,5040.75,5025.090696482647
1699371900,5040.75,5044,5040,5043.75,5025.653708068892
1699372200,5043.75,5045.5,5042.75,5045,5026.245379095528
1699372500,5045,5046.5,5041.75,5044,5026.827063310489
1699372800,5044,5044.25,5041,5042,5027.194886643295
1699373100,5042.25,5043.75,5041,5041,5027.442590649119
1699373400,5041,5043.25,5040.25,5041,5027.671187383216
1699373700,5041,5042.5,5040.25,5040.5,5027.850520795615
1699374000,5040.5,5043.25,5040.5,5042,5028.037712809393
1699374300,5041.75,5043.25,5040.5,5042.5,5028.223111727677
1699374600,5042.25,5046,5042,5045.5,5028.535087785243
1699374900,5045.25,5046.5,5044.75,5045.5,5028.77997278704
1699375200,5045.75,5047.25,5044.75,5045.25,5029.030077481464
1699375500,5045.25,5045.5,5038.25,5040.25,5029.411546125079
1699375800,5040,5041.25,5039.25,5040.5,5029.561388043125
1699376100,5040.75,5042.75,5039.75,5040.75,5029.691733623789
1699376400,5041,5041,5036.5,5036.75,5029.833804405566
1699376700,5036.75,5038.5,5035.25,5037.25,5029.9333929370705
1699377000,5037,5037.5,5035.5,5036.25,5029.989267221416
1699377300,5036.25,5036.5,5032.5,5035.25,5030.095735430286
1699377600,5035.25,5036.75,5034.75,5036.25,5030.145845969852
1699377900,5036.25,5037.75,5034.5,5035,5030.2163667836185
1699378200,5035,5036.75,5030.5,5035,5030.307223226571
1699378500,5034.75,5037.25,5034,5036.25,5030.3696089613395
1699378800,5036.25,5036.5,5034.25,5036.25,5030.40674523281
1699379100,5036.25,5040,5034.25,5035,5030.504961416744
1699379400,5034.75,5037,5034,5035.5,5030.552055823445
1699379700,5035.25,5039.25,5034.25,5039.25,5030.626804804186
1699380000,5039,5042,5037.5,5041,5030.767597774939
1699380300,5041.25,5043.5,5040.25,5043.25,5030.8900858504685
1699380600,5043.25,5044,5042.25,5043.25,5030.998436402891
