time,open,high,low,close
1741867800,5629,5632,5626.75,5628
1741868100,5628,5635.5,5627.5,5631.5
1741868400,5631.5,5637.75,5628.75,5636.75
1741868700,5636.75,5637.75,5633.25,5636.25
1741869000,5636.5,5655.5,5636.5,5646.25
1741869300,5646.25,5648.5,5639.5,5643
1741869600,5643,5648.5,5642.25,5643.5
1741869900,5643.25,5643.5,5636,5638.75
1741870200,5638.75,5646,5638.5,5642.25
1741870500,5642.25,5646.25,5641.75,5646.25
1741870800,5646.25,5654,5646,5653
1741871100,5653.25,5654.25,5648,5651.75
1741871400,5651.75,5651.75,5645.75,5646.25
1741871700,5646.25,5651,5644.75,5649.5
1741872000,5649.25,5652.5,5646.5,5651
1741872300,5651,5654,5648.75,5649.5
1741872600,5649.5,5650.5,5637.25,5647.5
1741872900,5647.75,5651.25,5636.75,5645
1741873200,5645,5651.5,5634.75,5635
1741873500,5635.25,5640,5631,5631.5
1741873800,5631.5,5634.75,5616.75,5619.75
1741874100,5619.5,5622,5608.25,5614.5
1741874400,5614.75,5626,5608.5,5620.75
1741874700,5620.75,5631.5,5620.25,5628.5
1741875000,5628.5,5641.25,5623,5640.75
1741875300,5640.75,5649,5637.75,5646.25
1741875600,5646.5,5649,5639,5648.25
1741875900,5648.25,5655.25,5634,5635.5
1741876200,5635.5,5648.25,5634,5636.75
1741876500,5637,5640.25,5624.5,5628.25
1741876800,5628.25,5630,5622,5627.75
1741877100,5627.75,5633,5621,5624.75
1741877400,5624.75,5638,5624,5630.75
1741877700,5630.75,5631.75,5619.5,5624.25
1741878000,5624.25,5633.25,5624.25,5630.25
1741878300,5630.25,5634,5613.75,5616.25
1741878600,5616.25,5620,5610.75,5614.5
1741878900,5614.75,5616.75,5610,5616.25
1741879200,5616,5616.5,5610,5615
1741879500,5615.25,5618.25,5605.5,5607
1741879800,5607,5612.5,5604.75,5607.75
1741880100,5607.75,5608,5590,5593.75
1741880400,5593.5,5616,5589.25,5607.25
1741880700,5607,5610,5598,5607
1741881000,5607,5607.5,5592.75,5593.75
1741881300,5593.75,5596,5587.75,5589.25
