time,open,high,low,close
1784717100,29133.75,29170.75,29133,29170.75
1784717400,29171.5,29173,29156.25,29158.25
1784717700,29157.75,29162.5,29151,29153
1784718000,29154,29164.75,29135,29135
1784718300,29135.75,29145.75,29130,29137.75
1784718600,29137.25,29138,29122.5,29124.25
1784718900,29123,29124,29111.5,29114.25
1784719200,29116.5,29135.75,29116.25,29120.5
1784719500,29119.5,29120.75,29099.25,29101.75
1784719800,29102,29111,29095.25,29103.75
1784720100,29103.25,29114.5,29084.75,29089.5
1784720400,29089,29089,29017.5,29041.75
1784720700,29041.75,29079,29035.75,29072
1784721000,29072.5,29073.5,29057.25,29065.75
1784721300,29066.75,29070,29044.75,29054
1784721600,29056.5,29071,29028.5,29037.5
1784721900,29038.25,29056,29026,29035.5
1784722200,29034.75,29051,29026,29045.25
1784722500,29045.25,29048.25,29020,29025.5
1784722800,29025.75,29030.5,28997.25,28998.5
1784723100,28998.5,29028,28995,29027
1784723400,29028,29067,29028,29059
1784723700,29060.5,29068.75,29043,29065
1784724000,29063.5,29068.5,29055,29056.5
1784724300,29056,29056.5,29011,29020
1784724600,29020,29047,29016.5,29045.5
1784724900,29046.25,29046.25,28952,29017.25
1784725200,29017.5,29048.5,29017.5,29045.5
1784725500,29046,29061.5,29037.25,29059.75
1784725800,29060,29063.5,29050.25,29056.75
1784726100,29057,29082.5,29054.25,29079.25
1784726400,29079.25,29090,29068.75,29089.25
1784726700,29089.75,29099,29073.75,29089.75
1784727000,29090.5,29162.25,29090,29151
1784727300,29152,29166.25,29113,29155.75
1784727600,29156,29186,29132.5,29178.75
1784727900,29178.5,29218.25,29157.25,29172.25
1784728200,29172.25,29239.5,29153,29236.25
1784728500,29236.5,29277.25,29229.25,29276.75
1784728800,29277,29283.75,29238.25,29258.75
1784729100,29258.25,29277.75,29221.25,29223.25
1784729400,29223.25,29263.5,29216.75,29236.25
1784729700,29236.5,29253.25,29196,29251.5
1784730000,29252,29273.75,29198.75,29217.75
1784730300,29218.25,29232.5,29201.5,29220
1784730600,29219.25,29260.25,29214,29217.25
1784730900,29219,29246.25,29207.25,29220
1784731200,29220,29232.75,29172.75,29185.25
1784731500,29186.25,29231.25,29173.5,29224.5
1784731800,29224.75,29226.5,29187,29200.25
1784732100,29199,29245,29183,29241
1784732400,29241.25,29274.75,29240.25,29269.5
1784732700,29270.5,29303.25,29262.5,29293
1784733000,29292.5,29314,29288.75,29306.5
1784733300,29306.5,29314,29291.75,29309.75
1784733600,29310,29328.25,29297,29322.5
1784733900,29322.75,29342.25,29320.75,29324.5
1784734200,29324.25,29335.5,29288.5,29292.25
1784734500,29291,29310.5,29278.25,29282.5
1784734800,29282,29302.75,29274.25,29289
1784735100,29289,29309.5,29289,29307.25
1784735400,29307.25,29332.75,29303.5,29307.25
1784735700,29307.75,29332,29298.5,29329.5
1784736000,29330.25,29333.5,29312.75,29320
1784736300,29320,29333.75,29313.5,29328.75
1784736600,29328.25,29333.25,29315.5,29328.5
1784736900,29328.25,29335,29318,29330
1784737200,29329,29329,29308,29314.75
1784737500,29315,29317,29300.25,29311
1784737800,29311,29328.25,29307.75,29323
1784738100,29322.75,29323,29301.5,29305
1784738400,29305.5,29306.25,29283.75,29290.5
1784738700,29290.75,29296.75,29276.75,29288.5
1784739000,29288.5,29298,29280.25,29290.75
1784739300,29290.75,29321.75,29289.5,29310.5
1784739600,29310.5,29326.75,29303,29308.5
1784739900,29308.25,29331.25,29307.25,29326
1784740200,29326,29328.25,29306.25,29309.75
1784740500,29310.25,29318,29301.25,29310
1784740800,29309.75,29316.5,29295,29313.5
1784741100,29313,29319.25,29298.75,29306
1784741400,29304,29320,29281.5,29283.5
1784741700,29283.75,29315.75,29280.75,29314
1784742000,29314,29314.25,29289,29293.75
1784742300,29294.75,29298.25,29281,29282
1784742600,29281.75,29287.75,29250,29250.75
1784742900,29251,29261.5,29234.25,29244.25
1784743200,29244,29261.75,29231.75,29252
1784743500,29252.75,29271.25,29245.25,29246.25
1784743800,29246.25,29254.25,29223.75,29224.5
1784744100,29224.5,29241.25,29222.25,29231.75
1784744400,29231.75,29255.75,29224,29229.75
1784744700,29229.75,29248,29225.25,29239
1784745000,29239,29240,29207.75,29215
1784745300,29213.5,29239.5,29211.5,29233.25
1784745600,29233.5,29236,29223,29228.5
1784745900,29228.5,29250,29226.25,29233
1784746200,29232.25,29254.5,29224.25,29253.5
1784746500,29253,29259,29242.5,29245.25
1784746800,29245.75,29258,29234.25,29249
1784747100,29249.25,29254.25,29240.25,29246
1784747400,29245.75,29245.75,29215.5,29225
1784747700,29224.75,29246.25,29217.25,29239.75
1784748000,29239.75,29247.75,29224.75,29237
1784748300,29237,29260,29227.25,29253
1784748600,29253.5,29254.25,29225.5,29229
1784748900,29229,29235.75,29192.5,29199.75
1784749200,29200,29223.5,29195.25,29212.25
1784749500,29212.5,29228,29208.25,29223.75
1784749800,29224.5,29246,29198.75,29203.75
1784750100,29203.5,29206.75,29158.25,29160.5
1784750400,29161,29235.5,29140,29150.75
1784750700,29150.75,29176.5,29119,29155.5
1784751000,29156.25,29251,29141.25,29249
1784751300,29249,29260,29221,29248.25
1784751600,29249.25,29249.75,29210.75,29234.5
1784751900,29234.75,29239.75,29203.25,29217.5
1784752200,29216.25,29225.75,29198.5,29216
1784752500,29212.75,29220,29184.75,29196.75
1784752800,29195.75,29200,29182.5,29185
1784753100,29183.5,29198.5,29178.5,29188.25
1784753400,29188,29212.5,29188,29203
1784753700,29202.25,29202.25,29165,29165
1784757600,29100,29142.5,29075.75,29079
1784757900,29077.5,29082.5,29060.5,29067.5
1784758200,29066.5,29093,29065.25,29085.5
1784758500,29086,29094.25,29070,29083
1784758800,29082.25,29096,29078.25,29089.25
1784759100,29090,29107,29076,29080.5
1784759400,29081.25,29091.25,29077,29078
