time,open,high,low,close,VWAP
1726459200,6098.25,6098.5,6097.25,6097.5,6093.842860772359
1726459500,6097.25,6097.5,6097,6097.5,6093.857055070579
1726459800,6097.75,6098.25,6097.5,6098,6093.867374256356
1726460100,6098.25,6098.5,6098,6098.25,6093.882491646007
1726460400,6098.25,6098.25,6097.75,6098.25,6093.893556594815
1726460700,6098.25,6098.5,6097.75,6098.25,6093.905924496615
1726461000,6098,6098.25,6097.75,6098,6093.91030857918
1726461300,6098,6098,6097.75,6097.75,6093.919528871322
1726461600,6098,6098.5,6098,6098,6093.939849024508
1726461900,6097.75,6098,6097.75,6097.75,6093.946048511227
1726462200,6097.75,6098.25,6097.75,6098.25,6093.954594809323
1726462500,6098.5,6098.5,6097,6097.25,6093.978082408042
1726462800,6097.5,6098,6097.5,6098,6093.989611752362
1726463100,6098,6098,6097.25,6097.5,6094.017116155569
1726463400,6097.25,6097.5,6096.25,6096.75,6094.029669655662
1726463700,6097,6097.25,6095.5,6095.75,6094.045501706369
1726464000,6096,6096.25,6095.75,6095.75,6094.049536252717
1726464300,6095.75,6096,6095.5,6095.75,6094.057443365697
1726464600,6095.75,6095.75,6095.25,6095.5,6094.062292048619
1726464900,6095.75,6095.75,6094.5,6094.75,6094.068647782837
1726465200,6094.75,6095.75,6094.5,6095,6094.077702025266
1726465500,6095.25,6096.5,6095.25,6096.25,6094.089482337702
1726465800,6096,6096,6095.25,6095.5,6094.096667162502
1726466100,6095.75,6096.75,6095.75,6096.25,6094.108664924478
1726466400,6096,6096.25,6094.25,6094.5,6094.116894642567
1726466700,6094.5,6094.5,6092.5,6093.75,6094.107245646856
1726467000,6093.75,6093.75,6091.75,6092,6094.0763196274
1726467300,6092,6092.25,6090.75,6091,6093.994807595746
1726467600,6091.25,6091.5,6090,6090.75,6093.907745102394
1726467900,6090.75,6091.25,6090.5,6090.75,6093.864388531219
1726468200,6090.75,6091.25,6090.5,6091,6093.83955429134
1726468500,6091.25,6091.5,6090,6091.25,6093.766052100533
1726468800,6091.25,6092,6090.75,6090.75,6093.730451515025
1726469100,6090.75,6091.75,6090.5,6091.75,6093.706569519086
1726469400,6091.5,6092,6090.75,6091.25,6093.677976312029
1726469700,6091.25,6091.25,6090.75,6091.25,6093.653622338204
1726470000,6091.25,6091.5,6090,6090.25,6093.540328865338
1726470300,6090.25,6093,6090.25,6092,6093.501963700146
1726470600,6092,6092.75,6091,6092.5,6093.4703375087
1726470900,6092.5,6092.5,6090.5,6091,6093.4059731713505
1726471200,6091,6092.5,6091,6092.25,6093.386259573761
1726471500,6092,6092,6090.5,6091,6093.34141147545
1726471800,6091,6092.25,6090.5,6092,6093.318363462822
1726472100,6092,6092.5,6090.75,6091.75,6093.30412761931
1726472400,6091.75,6093.5,6091.75,6093.25,6093.299946327686
1726472700,6093.25,6094.75,6093.25,6094.5,6093.312911824943
1726473000,6094.25,6096.75,6093.75,6096.25,6093.34836034141
1726473300,6096.25,6097.5,6095.25,6097.5,6093.402496091435
1726473600,6097.5,6101,6095.75,6100.75,6093.6014157818045
1726473900,6100.75,6100.75,6099,6099.25,6093.7322618101825
1726474200,6099.25,6100,6098.25,6099,6093.776852721635
1726474500,6099,6099.75,6098.5,6099.25,6093.812062235334
1726474800,6099.5,6101,6099.25,6100.75,6093.890996282528
1726475100,6100.5,6101.75,6100,6100.25,6093.966122090857
1726475400,6100.25,6100.75,6098.75,6099,6094.013720830782
1726475700,6098.75,6099,6098,6098.5,6094.078438556664
1726476000,6098.5,6099.5,6098.5,6099.5,6094.100277070398
1726476300,6099.5,6099.5,6098,6098.25,6094.148371452296
1726476600,6098.25,6100.5,6098.25,6099.75,6094.175200435608
1726476900,6099.5,6100.25,6099.5,6100,6094.195503105823
1726477200,6100,6100.75,6099.5,6100.5,6094.235339764322
1726477500,6100.5,6100.75,6099.5,6100.5,6094.275813925582
1726477800,6100.5,6102.5,6100.5,6102.5,6094.337052958304
1726478100,6102.5,6102.75,6101.25,6101.75,6094.396543031559
1726478400,6101.75,6102,6100.25,6100.25,6094.449777027028
1726478700,6100.75,6101.5,6100,6101,6094.4961923032215
1726479000,6101,6102,6100.75,6101.5,6094.581107224255
1726479300,6101.5,6101.75,6100.75,6101.25,6094.634231143361
1726479600,6101,6101.25,6099.25,6099.5,6094.678441060674
1726479900,6099.5,6099.75,6098,6099,6094.728994916186
1726480200,6099,6099.25,6098,6098.25,6094.763266278635
1726480500,6098.25,6099.25,6097.75,6098,6094.799710262112
1726480800,6098,6098,6095.25,6096,6094.826233555357
1726481100,6096,6096.75,6094.25,6095,6094.834770922419
1726481400,6095,6096.25,6092.5,6096,6094.8365025074345
1726481700,6095.5,6097,6095.5,6096.75,6094.847089243148
1726482000,6097,6097,6095,6095,6094.850887979757
1726482300,6095,6095,6091.75,6092.5,6094.820367573011
1726482600,6092.75,6094.25,6092.5,6092.75,6094.80630698096
1726482900,6092.5,6093.5,6091.75,6092.25,6094.786392778552
1726483200,6092.25,6094.5,6092,6094.5,6094.780186350454
1726483500,6094.5,6096.25,6094.5,6096.25,6094.784853723203
1726483800,6096,6097,6095.75,6096.75,6094.7932996799545
1726484100,6096.5,6097,6095.75,6096.75,6094.80583270092
1726484400,6096.75,6097,6095,6095.5,6094.816410046831
1726484700,6095.5,6095.75,6094,6094.75,6094.816546145135
1726485000,6094.5,6095.75,6094,6094.5,6094.816140331771
1726485300,6094.25,6094.25,6092.25,6092.75,6094.790009581418
1726485600,6092.75,6094,6090.75,6090.75,6094.7276141080265
1726485900,6090.75,6092.25,6090.25,6092,6094.6635108805995
1726486200,6092,6092.75,6090.75,6091.75,6094.598781829401
1726486500,6092,6093,6091.5,6092.25,6094.581049863523
1726486800,6092,6093.5,6091.25,6091.75,6094.556516553323
1726487100,6091.5,6094.25,6091.5,6093.5,6094.546393371813
1726487400,6093.25,6093.75,6091.5,6092,6094.523887226906
1726487700,6092.25,6093,6090.5,6092.5,6094.480425098637
1726488000,6092.5,6092.75,6090,6090.25,6094.433038936908
1726488300,6090.25,6093.5,6089.25,6093,6094.365795470512
1726488600,6093,6094,6091.5,6091.75,6094.339991801252
1726488900,6091.75,6092,6089.75,6090,6094.279035079915
1726489200,6090,6090.25,6089.25,6089.5,6094.1948442503635
1726489500,6089.5,6091,6089.25,6090.25,6094.1619745557655
1726489800,6090.75,6092,6089.5,6089.75,6094.020796516732
1726490100,6089.75,6093.25,6089,6092.75,6093.971308688319
1726490400,6092.75,6093,6089,6090,6093.9040460163405
1726490700,6090.25,6090.5,6088.5,6089,6093.746685861907
1726491000,6089.25,6090,6088.5,6088.75,6093.656594598959
1726491300,6089,6090.75,6089,6090.5,6093.618433140608
1726491600,6090.5,6092,6090.25,6090.5,6093.582574637895
1726491900,6090.5,6091.75,6089.5,6090.5,6093.50195242273
1726492200,6090.5,6091.25,6088.75,6090.5,6093.434507872536
1726492500,6090.75,6091,6089.75,6090.25,6093.389079039328
1726492800,6090,6090.5,6089.5,6089.5,6093.323985850986
1726493100,6089.75,6093.5,6089.5,6092.75,6093.26037396152
1726493400,6092.75,6097,6086.5,6086.5,6092.669837294398
1726493700,6086.75,6087.25,6083.25,6084.75,6091.7315235088845
1726494000,6085,6087.5,6083.75,6085.5,6091.350604494284
1726494300,6085.75,6093.25,6084.25,6093.25,6091.268422289959
1726494600,6093.25,6102.75,6092.75,6102.75,6091.919632756774
1726494900,6102.75,6104.25,6098.5,6100,6092.483830393618
1726495200,6100,6103.25,6091.5,6098.75,6092.8266382046
1726495500,6098.75,6102,6097.75,6099.25,6093.120710473531
1726495800,6099.25,6101.25,6097,6100,6093.286459190705
1726496100,6100.25,6102.25,6099.25,6100.25,6093.485394822161
1726496400,6100.25,6100.5,6093.5,6094,6093.575867069925
1726496700,6094.25,6095,6086,6089.75,6093.3921276316105
1726497000,6089.75,6090.25,6074.25,6076.5,6092.492979659034
1726497300,6076.75,6085.75,6074.75,6082.75,6091.879146203339
1726497600,6082.75,6087.5,6082.5,6086.5,6091.676479193833
1726497900,6086.75,6087,6079,6085.25,6091.443367262515
1726498200,6085.25,6088.5,6080.5,6082.75,6091.210717561994
1726498500,6083,6085,6080.25,6082,6091.084421201468
1726498800,6082.25,6082.25,6076.75,6080,6090.759544046627
1726499100,6080,6086.5,6079,6084.5,6090.593374190565
1726499400,6084.5,6088,6084,6086,6090.520234093015
1726499700,6086.25,6088,6084.5,6087,6090.481178310328
1726500000,6087,6089.5,6085,6089,6090.451304539893
1726500300,6089.25,6090.75,6083,6083.25,6090.377474583795
1726500600,6083.5,6088,6083.25,6087.5,6090.336454014491
1726500900,6087.75,6087.75,6081.75,6083.25,6090.2691101505425
1726501200,6083.5,6084.25,6081.5,6081.75,6090.178822807096
1726501500,6082,6084.25,6080,6084,6090.0808495062365
1726501800,6083.75,6088.75,6081,6088.5,6090.026855461078
1726502100,6088.25,6089.5,6086.25,6087.75,6090.008103162535
1726502400,6087.75,6088.75,6083.75,6083.75,6089.952208463103
1726502700,6083.75,6088.25,6083,6086.75,6089.902127709309
1726503000,6087,6088.25,6081.5,6083,6089.825688163303
1726503300,6083.25,6085,6080,6081,6089.703520031779
1726503600,6080.75,6082,6078.25,6081,6089.582710512786
1726503900,6081,6089.25,6081,6088.75,6089.536838649758
1726504200,6089,6090,6083,6086.25,6089.497319029737
1726504500,6086.25,6089.25,6085.75,6086.75,6089.482334760872
1726504800,6086.75,6088,6086,6086.5,6089.469989197825
1726505100,6086.5,6088.25,6084.75,6088.25,6089.451127831611
1726505400,6088,6090,6087.5,6089.25,6089.446355432031
1726505700,6089,6091,6088.25,6090.5,6089.450583951267
1726506000,6090.75,6091,6089,6089.25,6089.453245493758
1726506300,6089.25,6091,6089,6090.5,6089.457658978976
1726506600,6090.5,6092,6089.75,6090.25,6089.466931824016
1726506900,6090.25,6092,6089.25,6090.5,6089.473825026709
1726507200,6090.75,6091.75,6088.5,6091.5,6089.481009247883
1726507500,6091.5,6094,6087,6092.5,6089.509149076794
1726507800,6092.25,6093.25,6091,6092.25,6089.527625161238
1726508100,6092.25,6098.75,6092,6097.75,6089.6013082308855
1726508400,6097.75,6099,6094.5,6097.75,6089.679607709796
1726508700,6097.75,6098.75,6097,6097.5,6089.7267772153555
1726509000,6097.75,6100,6097.5,6098.75,6089.7816823215335
1726509300,6098.5,6100.75,6097.5,6100,6089.823965671362
1726509600,6100.25,6100.25,6096.75,6097,6089.869479256104
1726509900,6096.75,6098.5,6095.5,6098.25,6089.90909457281
1726510200,6098.25,6100.75,6098.25,6099.25,6089.959138508398
1726510500,6099.25,6100.5,6096.75,6097.75,6090.001050621089
1726510800,6098,6100.75,6097.25,6098.75,6090.038996709182
1726511100,6098.75,6101,6098.5,6100.5,6090.068891677041
1726511400,6100.25,6101.5,6098.75,6100.75,6090.107962541053
1726511700,6100.75,6101.75,6098.25,6100,6090.16467688189
1726512000,6099.75,6100,6094.25,6096.5,6090.246775978423
1726512300,6096.75,6098.25,6093.25,6098.25,6090.326696582942
1726512600,6098,6098.75,6095.25,6096,6090.370559935375
1726512900,6096,6102.5,6095.25,6102.25,6090.466761819546
1726513200,6102,6102.25,6098.5,6098.75,6090.545868436228
1726513500,6098.75,6101.25,6098.25,6100,6090.586501246406
1726513800,6100,6100.5,6095.5,6096,6090.631590492608
1726514100,6096,6098.25,6095,6097.5,6090.679184647659
1726514400,6097.5,6097.5,6094.75,6095.5,6090.715816375116
1726514700,6095.75,6098,6095.75,6097.75,6090.749958769739
1726515000,6098,6101.75,6097.25,6100.5,6090.829391607248
1726515300,6100.75,6102,6096.5,6101,6090.903951902891
1726515600,6101,6102.75,6100.5,6101.75,6090.990205090013
1726515900,6101.75,6103,6101,6101.5,6091.060890550028
1726516200,6101.5,6105.25,6100,6104.5,6091.310012063453
1726516500,6104.5,6106.5,6100.75,6104,6092.071299641029
1726516800,6104.25,6104.75,6100,6100.5,6092.289476620605
1726517100,6100.5,6102,6100,6101.5,6092.3262191968915
1726517400,6101.5,6101.5,6099.25,6099.75,6092.3487032453795
1726517700,6100,6101,6100,6100.5,6092.361042953298
1726518000,6100.5,6102,6100.25,6102,6092.380838526899
1726518300,6102,6102,6101,6101.25,6092.39452585865
1726518600,6101.25,6101.5,6099.5,6100,6092.407915055111
1726518900,6100,6100.75,6100,6100.75,6092.413254236821
1726519200,6100.5,6100.5,6099.5,6099.75,6092.418054884568
1726519500,6099.75,6100.5,6099.25,6099.5,6092.422854373675
1726519800,6099.75,6099.75,6098.75,6098.75,6092.427963612472
1726520100,6098.75,6099,6098.25,6098.75,6092.442800503533
1726524000,6098.25,6100.75,6098.25,6099.75,6099.583333333333
1726524300,6099.5,6101.75,6099.5,6101.5,6100.021689497717
1726524600,6101.5,6102.25,6101,6101.75,6100.415798611111
1726524900,6101.75,6104.25,6101.5,6103.5,6101.152710464907
1726525200,6103.75,6105,6103,6104.25,6101.692223198594
1726525500,6104.25,6104.5,6102.75,6103,6101.916348114169
1726525800,6102.75,6104.25,6102.75,6103.75,6102.048909218859
1726526100,6103.75,6104.75,6103.75,6104.5,6102.183554083884
1726526400,6104.75,6104.75,6103.25,6104,6102.317796177041
1726526700,6104,6104.5,6102.75,6103.25,6102.395367717286
1726527000,6103.25,6104.5,6103,6104,6102.485723236662
1726527300,6103.75,6103.75,6102.25,6102.75,6102.511200943236
1726527600,6102.75,6104.25,6102.75,6103,6102.547342995168
1726527900,6103.25,6103.25,6102.25,6102.25,6102.547941409342
1726528200,6102,6102,6099.5,6100.25,6102.404337296344
1726528500,6100.25,6102,6100,6101.5,6102.367841880341
1726528800,6101.5,6101.75,6100,6101.5,6102.28804275217
1726529100,6101.5,6103.5,6101.5,6102.25,6102.293474088291
1726529400,6102.25,6103,6100.75,6101,6102.270268597598
1726529700,6101,6101.25,6100.25,6101,6102.245620437956
1726530000,6100.75,6101.75,6100.5,6101,6102.218282252316
1726530300,6101,6101.5,6100.5,6101,6102.181645350847
1726530600,6101.25,6101.75,6100.75,6101,6102.144303867711
1726530900,6100.75,6101,6099.5,6100.25,6102.090382230848
1726531200,6100.25,6102.25,6099.25,6100.75,6101.971456644559
1726531500,6100.75,6101,6099.5,6100,6101.9225456457325
1726531800,6100,6100.25,6098.75,6099.75,6101.8080253647895
1726532100,6099.5,6100.5,6099,6100.25,6101.733451226967
1726532400,6100,6100.5,6099.5,6099.75,6101.685714285714
1726532700,6099.5,6100.25,6098.5,6098.5,6101.626038551014
1726533000,6098.75,6099,6097,6098.5,6101.484620288469
1726533300,6098.5,6098.5,6097.25,6097.75,6101.381145954318
1726533600,6097.75,6098,6096.5,6096.75,6101.230387761964
1726533900,6096.5,6097.25,6096.25,6096.75,6101.100217627857
1726534200,6097,6098,6097,6097,6101.006685059424
1726534500,6097.25,6097.5,6096.5,6097,6100.912849740934
1726534800,6096.75,6098,6096.25,6097.75,6100.818937100572
1726535100,6097.75,6097.75,6097,6097.25,6100.7762051895415
1726535400,6097.25,6097.5,6096.75,6097,6100.694853299543
1726535700,6097,6098,6095.5,6096.25,6100.561085439457
1726536000,6096.25,6096.25,6094.5,6095.5,6100.279947104098
1726536300,6095.25,6095.5,6094.5,6094.75,6100.118111994929
1726536600,6095,6096.75,6094.75,6096.5,6099.99581236018
1726536900,6096.5,6097,6095.75,6096.75,6099.952940282842
1726537200,6096.75,6098.75,6096.75,6098.5,6099.902339440902
1726537500,6098.5,6098.75,6096.75,6097.5,6099.854655449351
1726537800,6097.5,6098,6096.25,6097,6099.804990949056
1726538100,6097.25,6099,6097.25,6098.5,6099.778430176402
1726538400,6098.5,6098.75,6097.75,6098.25,6099.760917634053
1726538700,6098.25,6098.25,6096.75,6097,6099.733596680828
1726539000,6096.75,6097.75,6096.75,6097.5,6099.711616571893
1726539300,6097.25,6098,6096.75,6097.5,6099.666099650139
1726539600,6097.5,6097.75,6096,6096.25,6099.632820329277
1726539900,6096.25,6097.5,6096.25,6096.5,6099.606241134752
1726540200,6096.5,6097,6096,6096.25,6099.532866777531
1726540500,6096.25,6096.5,6095.75,6096.5,6099.493980372018
1726540800,6096.5,6097.5,6096.5,6097.25,6099.47449741918
1726541100,6097.25,6098,6097.25,6098,6099.461363483184
1726541400,6098,6098.75,6098,6098.5,6099.450976466925
1726541700,6098.5,6099.5,6098.25,6098.5,6099.439383996149
1726542000,6098.75,6099,6098.25,6098.25,6099.428959266229
1726542300,6098.25,6099.25,6098.25,6099.25,6099.4234341229585
1726542600,6099.25,6099.25,6096.75,6096.75,6099.397577905775
1726542900,6097,6097.5,6095.5,6095.5,6099.350025984824
1726543200,6095.5,6096,6095.5,6095.75,6099.312699294369
1726543500,6095.75,6096,6095.5,6095.75,6099.264118017085
1726543800,6096,6099,6096,6098.5,6099.2314357662635
1726544100,6098.5,6098.5,6096.5,6096.75,6099.213680756155
1726544400,6096.75,6097.75,6095.75,6097.25,6099.183084186443
1726544700,6097.25,6098,6096.75,6097.25,6099.170793128021
1726545000,6097.25,6098,6097.25,6097.25,6099.155867643971
1726545300,6097,6097.5,6096.5,6097.5,6099.136801459467
1726545600,6097.5,6097.75,6096.5,6097,6099.115935926944
1726545900,6097.25,6098.25,6097,6098,6099.105057733719
1726546200,6097.75,6099,6097.75,6098.75,6099.099647680023
1726546500,6098.5,6099,6098.25,6098.25,6099.0950496585965
1726546800,6098.25,6098.25,6097,6098.25,6099.085516660324
1726547100,6098,6098.75,6098,6098.5,6099.079249905766
1726547400,6098.5,6098.75,6098.25,6098.5,6099.07608579232
1726547700,6098.75,6099.75,6098.75,6099,6099.077456926862
1726548000,6099,6099.75,6098.75,6099.5,6099.080431458408
1726548300,6099.5,6100.5,6099.25,6100.5,6099.092415657995
1726548600,6100.5,6101,6100.25,6100.5,6099.10543245175
1726548900,6100.5,6101.5,6100.5,6101.5,6099.121202141493
1726549200,6101.25,6103,6101.25,6102.25,6099.180362347641
1726549500,6102,6103,6102,6102.75,6099.210026266108
1726549800,6102.75,6102.75,6101.75,6102.5,6099.232475226546
1726550100,6102.25,6103,6102.25,6102.75,6099.261445909692
1726550400,6102.5,6103.5,6102.25,6103.25,6099.352172918932
1726550700,6103.5,6103.75,6102.25,6102.5,6099.403605052199
1726551000,6102.5,6103.75,6102.5,6103.25,6099.437497113297
1726551300,6103,6103.5,6102.5,6103.25,6099.471362984656
1726551600,6103,6103.75,6103,6103.5,6099.49861401436
1726551900,6103.5,6104,6103,6103.25,6099.608837904282
1726552200,6103.25,6104,6102.5,6103.75,6099.645148943616
1726552500,6103.5,6104.25,6103,6103.75,6099.706301513455
1726552800,6104,6104.5,6103.75,6103.75,6099.789197048428
1726553100,6103.5,6104.25,6102.5,6103.75,6099.84021846312
1726553400,6103.75,6104.5,6103.5,6104,6099.880892950464
1726553700,6104.25,6104.5,6103.5,6104.25,6099.927529579763
1726554000,6104.5,6104.5,6104,6104,6099.942179982381
1726554300,6104.25,6105,6104,6104.75,6100.0638271898215
1726554600,6105,6105.75,6104.5,6105.25,6100.232235154484
1726554900,6105.25,6105.5,6104.5,6105,6100.291721804226
1726555200,6104.75,6105,6104,6104.5,6100.33518241347
1726555500,6104.75,6106.5,6104.75,6106,6100.484335201221
1726555800,6106,6106.5,6105.25,6106.5,6100.526393403154
1726556100,6106.25,6106.5,6105.75,6106,6100.584774633123
1726556400,6106.25,6107.25,6105.25,6106,6100.869292682651
1726556700,6105.75,6106.75,6105.5,6106.5,6100.954595265113
1726557000,6106.75,6107.75,6106.25,6107.25,6101.104261634974
1726557300,6107.25,6112.5,6107,6111,6101.679090936813
1726557600,6111,6111.75,6108.75,6110.25,6101.838889720185
1726557900,6110.25,6112.5,6109.5,6112,6101.987681778458
1726558200,6112,6113.5,6111.25,6112.75,6102.217876316977
1726558500,6112.75,6115,6112.75,6115,6102.499889795535
1726558800,6115,6117.25,6114.25,6116.75,6102.86656765044
1726559100,6116.5,6116.5,6115,6115.5,6103.1301616882065
1726559400,6115.5,6115.5,6112,6112.5,6103.38465409956
1726559700,6112.25,6114,6112,6113.5,6103.58751728199
1726560000,6113.5,6115.75,6113.5,6114.5,6103.900683199428
1726560300,6114.5,6116.5,6114.5,6116.5,6104.102600154867
1726560600,6116.25,6117.75,6116.25,6116.5,6104.260016422342
1726560900,6116.75,6116.75,6114.75,6116.5,6104.492081340844
1726561200,6116.5,6116.5,6115.75,6116,6104.581391433716
1726561500,6116,6116.25,6114.5,6115,6104.808038656672
1726561800,6115,6116.75,6115,6116,6104.970120228978
1726562100,6116,6116.75,6115,6116.5,6105.093370749594
1726562400,6116.5,6117,6115.75,6116.5,6105.174976458986
1726562700,6116.75,6116.75,6114.75,6115,6105.244778663956
1726563000,6115.25,6117.5,6115.25,6117.25,6105.356226344919
1726563300,6117.5,6118.5,6116.75,6116.75,6105.605615775154
1726563600,6116.75,6118.25,6116.5,6118,6105.70182643065
1726563900,6118,6120.5,6117.75,6119.75,6105.967111523207
1726564200,6119.75,6121.75,6119.75,6120.5,6106.164431128285
1726564500,6120.75,6121.5,6120,6120.25,6106.33258329947
1726564800,6120.5,6120.75,6119,6120,6106.4488736697185
1726565100,6120,6120.75,6119.5,6119.75,6106.5992257944545
1726565400,6120,6121,6119.75,6120.25,6106.718016061082
1726565700,6120.5,6121.75,6120.25,6121.5,6106.843597473439
1726566000,6121.5,6122.5,6121.5,6121.75,6106.990857046856
1726566300,6121.75,6123.5,6121.75,6123.5,6107.099091597514
1726566600,6123.5,6125.25,6123.5,6124.5,6107.430373531741
1726566900,6124.25,6124.5,6122.5,6122.5,6107.604933891085
1726567200,6122.75,6124.75,6122.5,6124.75,6107.811119306653
1726567500,6124.75,6125,6123.75,6124.5,6107.955003290433
1726567800,6124.75,6125.25,6123.75,6125,6108.155715893969
1726568100,6124.75,6124.75,6123.25,6123.75,6108.300402335871
1726568400,6124,6124.75,6123.75,6124.5,6108.443710909324
1726568700,6124.75,6124.75,6123.75,6123.75,6108.580902991412
1726569000,6124,6125,6123.75,6124.25,6108.722235772354
1726569300,6124.5,6124.5,6122,6122,6108.841435045227
1726569600,6122.25,6122.75,6121,6121.25,6108.932504902546
1726569900,6121.25,6121.5,6119.75,6120,6109.091208558861
1726570200,6120.25,6120.5,6119.5,6119.5,6109.211050618582
1726570500,6119.75,6119.75,6118.5,6119,6109.31641900538
1726570800,6119.25,6120.25,6118.25,6119.5,6109.447129177483
1726571100,6119.5,6119.75,6118.5,6119.5,6109.5229049177815
1726571400,6119.25,6120,6119,6119,6109.584675276571
1726571700,6119,6119,6116.75,6117.25,6109.66533413046
1726572000,6117.25,6117.75,6116.75,6117.5,6109.7093339356725
1726572300,6117.25,6117.5,6116.75,6117,6109.779493036907
1726572600,6117,6119.25,6117,6117.25,6109.876682280918
1726572900,6117.25,6118,6115.5,6117.75,6110.001575011173
1726573200,6117.75,6121.5,6117.75,6121.5,6110.175100142843
1726573500,6121.25,6124,6121.25,6124,6110.4776899814615
1726573800,6123.75,6128.5,6123.75,6127,6111.2470476004755
1726574100,6127,6130,6126.5,6127,6111.785866670257
1726574400,6127,6128,6126.5,6127,6112.023571055864
1726574700,6127,6128.5,6125.5,6126.75,6112.301785412081
1726575000,6126.75,6127,6123.75,6124,6112.566263499101
1726575300,6124,6124.25,6121.75,6123.5,6112.816245006656
1726575600,6123.5,6124.25,6122.25,6123,6112.961029240338
1726575900,6123.25,6126,6122.5,6124,6113.231532815248
1726576200,6124.25,6130.75,6122,6123,6114.252856939374
1726576500,6123,6129.75,6122.75,6123.5,6114.727882239022
1726576800,6123.5,6126,6122.25,6123.5,6114.987724867183
1726577100,6123.75,6125.75,6122.5,6124.75,6115.158080216897
1726577400,6124.75,6126.25,6122.5,6125.5,6115.3325712629885
1726577700,6125.75,6128.25,6125.25,6128,6115.624841131461
1726578000,6128,6128.75,6127.25,6128.5,6115.847076232507
1726578300,6128.75,6130.25,6127.75,6129.5,6116.176872543168
1726578600,6129.5,6130.5,6127.25,6128,6116.480105794049
1726578900,6128,6129,6127,6127.25,6116.740617001053
1726579200,6127.5,6127.75,6124,6126.75,6116.985213771323
1726579500,6126.75,6127.5,6124.25,6125.75,6117.308112397053
1726579800,6126,6131,6122,6122.75,6118.690270056495
1726580100,6122.75,6126.75,6120.5,6123.75,6119.292822667141
1726580400,6124,6128.5,6121.25,6126.5,6119.771650050806
1726580700,6126.5,6129.25,6119.5,6121.25,6120.1197427002
1726581000,6121.25,6122.25,6115.25,6117.5,6119.956277934362
1726581300,6117.5,6122,6117.5,6119.5,6119.941977979801
1726581600,6119.5,6127.75,6117.25,6127,6120.219141267314
1726581900,6126.75,6136.5,6124.75,6133.25,6121.155641104401
1726582200,6133.25,6137.5,6128.5,6133,6121.847975772389
1726582500,6133,6137.5,6132.75,6136.25,6122.292177701236
1726582800,6136,6136.75,6131.5,6135.75,6122.75257636352
1726583100,6136,6137.5,6133.25,6134.75,6123.1148546618415
1726583400,6134.75,6136.25,6128.25,6129.75,6123.476460825448
1726583700,6129.5,6134.25,6125,6134,6123.772730416481
1726584000,6133.75,6135.75,6133,6134.75,6124.0243840806515
1726584300,6134.5,6141,6134.5,6139.5,6124.620074504603
1726584600,6139.5,6139.75,6134.25,6134.75,6124.914990293305
1726584900,6135,6135.5,6121.25,6126.5,6125.070869422919
1726585200,6126.5,6134,6124.75,6126.75,6125.212535722027
1726585500,6126.75,6131.5,6126.25,6130,6125.290439311845
1726585800,6130.25,6130.75,6128.25,6130.75,6125.378612360576
1726586100,6130.75,6134.75,6129.75,6132.75,6125.534031897045
1726586400,6132.75,6133,6126.25,6131.5,6125.651998364341
1726586700,6131.25,6132.25,6126,6126.5,6125.696299794869
1726587000,6126.5,6128.25,6125.5,6125.75,6125.7128838583685
1726587300,6126,6127.5,6124.75,6126,6125.719796192309
1726587600,6126,6126.5,6123.25,6124,6125.699508952442
1726587900,6123.75,6126.75,6122.75,6123,6125.670811377
1726588200,6123,6126.5,6123,6123.5,6125.65377860628
1726588500,6123.5,6126.25,6122.5,6124.75,6125.638279385378
1726588800,6124.75,6126.75,6122.75,6123.25,6125.619180676426
1726589100,6123,6125.25,6120.5,6120.5,6125.566133153678
1726589400,6120.5,6121.5,6119,6120,6125.498112756675
1726589700,6119.75,6119.75,6112.25,6114.25,6125.160711833391
1726590000,6114.25,6115,6103.25,6108,6124.456930589126
1726590300,6108,6113,6104.25,6111.5,6124.05106475716
1726590600,6111.5,6111.5,6106.5,6108.5,6123.752799302175
1726590900,6108.75,6111.75,6104.5,6107,6123.497951612998
1726591200,6107,6108.25,6098.25,6100.5,6122.926986138518
1726591500,6100.5,6102.5,6086,6088,6121.768677094068
1726591800,6088,6095,6083.25,6093.25,6120.646679981643
1726592100,6093.25,6099.5,6088.5,6092,6119.989501043756
1726592400,6092,6097,6091.25,6092,6119.520044848625
1726592700,6092,6094.75,6090.5,6093.5,6119.214890489439
1726593000,6093.5,6096.25,6088.5,6094.5,6118.869315005562
1726593300,6094.25,6097.75,6092,6096.25,6118.643492206159
1726593600,6096.25,6104,6096.25,6102.5,6118.414084270853
1726593900,6102.25,6104.75,6100,6101,6118.229994526331
1726594200,6101.25,6104.75,6095.5,6096.5,6117.980749773512
1726594500,6096.75,6100.75,6096.25,6097.25,6117.80594087734
1726594800,6097.25,6097.5,6087.25,6089,6117.391353329807
1726595100,6089,6097,6081.75,6096.75,6116.887023746924
1726595400,6096.5,6103.5,6095.5,6102.5,6116.696929361154
1726595700,6102.5,6102.5,6098.75,6101,6116.606449204244
1726596000,6101,6104.25,6098.25,6103.25,6116.4897669545835
1726596300,6103.5,6105.75,6101.5,6104.75,6116.409625937339
1726596600,6104.75,6106,6098.5,6099.25,6116.293883964965
1726596900,6099.5,6103,6098.25,6100.25,6116.194470189812
1726597200,6100.25,6105,6098.5,6104,6116.108523209965
1726597500,6104,6104.5,6096.5,6100.5,6115.994575022595
