time,open,high,low,close
1749777540,2087.3,2087.3,2085.3,2085.5
1749777600,2086.1,2087.6,2086.1,2086.9
1749777660,2087.3,2089.1,2087.3,2088.6
1749777720,2089.1,2091.1,2089.1,2090.3
1749777780,2090.6,2093.9,2090.1,2090.5
1749777840,2090.0,2090.1,2089.1,2089.6
1749777900,2089.7,2092.1,2089.4,2092.0
1749777960,2091.6,2091.8,2091.2,2091.6
1749778020,2091.6,2092.0,2091.0,2091.0
1749778080,2090.8,2090.8,2085.9,2085.9
1749778140,2085.9,2086.5,2085.5,2085.6
1749778200,2085.6,2086.3,2080.2,2080.2
1749778260,2080.3,2082.7,2079.6,2082.1
1749778320,2081.2,2082.0,2076.9,2082.0
1749778380,2082.2,2084.6,2082.2,2084.0
1749778440,2084.0,2084.3,2083.0,2083.5
1749778500,2083.4,2084.7,2083.0,2084.7
1749778560,2085.1,2087.3,2085.1,2086.3
1749778620,2086.3,2087.5,2084.8,2087.5
1749778680,2087.7,2091.2,2087.0,2089.7
1749778740,2090.0,2090.8,2089.0,2089.6
1749778800,2089.7,2089.7,2087.9,2088.9
1749778860,2088.8,2089.5,2086.9,2089.1
1749778920,2088.3,2088.3,2086.8,2087.7
1749778980,2087.1,2088.0,2086.1,2087.5
1749779040,2087.9,2089.5,2087.6,2088.7
1749779100,2089.2,2091.1,2089.0,2090.6
1749779160,2090.7,2090.8,2089.4,2089.8
1749779220,2090.0,2090.4,2089.9,2090.4
1749779280,2090.6,2090.8,2089.0,2089.1
1749779340,2088.5,2089.0,2088.3,2089.0
1749779400,2088.7,2089.0,2088.3,2088.3
1749779460,2088.1,2089.1,2088.0,2088.4
1749779520,2088.9,2090.0,2088.9,2089.2
1749779580,2089.1,2090.1,2089.0,2089.8
1749779640,2089.8,2090.2,2089.7,2090.2
1749779700,2090.1,2091.3,2090.1,2091.3
1749779760,2091.1,2093.2,2091.1,2092.7
1749779820,2092.5,2092.7,2091.9,2092.2
1749779880,2091.9,2092.6,2091.5,2092.6
1749779940,2092.6,2092.8,2091.0,2092.8
1749780000,2092.3,2092.3,2091.5,2091.9
1749780060,2091.3,2091.3,2088.9,2088.9
1749780120,2089.4,2090.1,2089.4,2089.8
1749780180,2089.5,2089.8,2088.9,2089.3
1749780240,2089.0,2089.1,2087.5,2087.5
1749780300,2087.8,2088.1,2086.8,2088.0
