time,open,high,low,close
1749577740,6029.5,6029.75,6028.5,6029.75
1749577800,6029.75,6032.0,6029.5,6031.75
1749577860,6031.75,6031.75,6030.75,6031.0
1749577920,6030.75,6031.0,6029.5,6030.75
1749577980,6030.75,6032.0,6030.5,6031.25
1749578040,6031.5,6031.5,6030.25,6030.5
1749578100,6030.5,6031.25,6029.25,6029.25
1749578160,6029.25,6030.75,6029.25,6029.5
1749578220,6029.5,6029.5,6027.5,6028.25
1749578280,6028.5,6028.75,6028.0,6028.25
1749578340,6028.5,6028.5,6027.0,6027.5
1749578400,6027.75,6027.75,6015.25,6022.5
1749578460,6022.5,6022.75,6017.25,6020.0
1749578520,6019.75,6024.0,6017.25,6023.25
1749578580,6023.5,6023.75,6021.25,6023.5
1749578640,6023.25,6023.25,6020.25,6021.25
1749578700,6021.25,6022.0,6017.5,6021.75
1749578760,6021.5,6022.25,6019.75,6021.5
1749578820,6021.75,6024.5,6021.5,6023.75
1749578880,6023.5,6025.25,6022.75,6023.0
1749578940,6023.0,6024.5,6022.25,6024.0
1749579000,6024.0,6024.25,6021.5,6022.25
1749579060,6022.0,6022.5,6020.5,6021.25
1749579120,6021.25,6022.0,6020.0,6021.5
1749579180,6021.5,6022.0,6020.75,6021.5
1749579240,6021.5,6022.25,6021.25,6022.0
1749579300,6021.75,6023.5,6021.5,6023.25
1749579360,6023.25,6024.75,6022.5,6022.5
1749579420,6022.75,6023.75,6022.0,6023.0
1749579480,6022.75,6024.0,6022.75,6023.75
1749579540,6023.75,6025.0,6023.5,6023.75
1749579600,6024.0,6025.0,6023.5,6023.5
1749579660,6023.75,6024.0,6022.5,6023.0
1749579720,6023.0,6024.25,6021.75,6024.0
1749579780,6024.0,6024.5,6023.5,6024.0
1749579840,6024.0,6025.75,6024.0,6025.0
1749579900,6025.0,6025.25,6023.75,6024.0
1749579960,6023.75,6025.0,6023.5,6024.5
1749580020,6024.75,6025.0,6022.75,6022.75
1749580080,6023.0,6023.75,6021.25,6022.0
1749580140,6022.0,6024.25,6022.0,6023.5
1749580200,6023.5,6024.75,6023.25,6024.0
1749580260,6023.75,6025.25,6023.0,6025.0
1749580320,6025.0,6025.75,6022.75,6023.25
1749580380,6023.0,6024.0,6022.75,6023.25
1749580440,6023.25,6025.75,6023.25,6025.25
1749580500,6025.0,6027.0,6025.0,6026.75
1749580560,6026.5,6028.5,6026.5,6027.75
1749580620,6027.75,6028.25,6027.25,6027.75
1749580680,6027.5,6028.5,6027.5,6028.0
1749580740,6027.75,6028.25,6026.75,6027.25
1749580800,6027.0,6028.25,6027.0,6027.5
1749580860,6027.5,6028.0,6026.5,6026.75
1749580920,6026.5,6027.25,6026.25,6026.5
